turn_id,pause_index,label,audio_file,pause_start,pause_end,pause_index,pause_start,ipi,log_pause_start,log_ipi,is_first_pause,is_late_pause,lang_id,energy_mean_local,energy_final,energy_decay_slope,energy_decay_drop,energy_slope_short,pre_pause_rms_db,rms_ratio_50_200,energy_vs_turn_med,f0_mean_turn,f0_median_turn,f0_final,f0_std_local,f0_slope_last_voiced,f0_slope_terminal,rel_final_pitch_med,rel_final_pitch_mean,fall_flag,rise_flag,fall_score,rise_score,final_voiced_dur,mean_voiced_run_dur,final_lengthening,final_lengthening_med,speaking_rate,voiced_frac_turn,voiced_frac_local,n_voiced_runs,trailing_unvoiced_s,spec_centroid,spec_bandwidth,spec_flatness,spec_low_high,zcr
en__079,1.0,eot,audio/en__079.wav,7.5,8.949,1.0,7.5,4.099999904632568,2.140066146850586,1.6292405128479004,0.0,0.0,0.0,-30.903366088867188,-62.34014892578125,-0.7877034544944763,11.519153594970703,-3.138188362121582,-62.94410705566406,-36.1451530456543,-32.78693389892578,107.57913970947266,90.39547729492188,400.0,76.67049407958984,-2.0756281486318875e-14,46.23521041870117,4.425000190734863,3.7181930541992188,0.0,0.0,-25.0,171.25,0.05000000074505806,0.0741509422659874,0.6743002533912659,1.25,7.199999809265137,0.5327978730201721,0.6866666674613953,54.0,0.0,647.01806640625,1403.3681640625,0.1684197634458542,0.752392590045929,0.010937499813735485
en__080,0.0,hold,audio/en__080.wav,8.899999618530273,9.5,0.0,8.899999618530273,8.899999618530273,2.292534828186035,2.292534828186035,1.0,0.0,0.0,-74.45225524902344,-105.53025817871094,-2.0808613300323486,45.63768005371094,-5.682124137878418,-109.40157318115234,-62.94611740112305,14.469734191894531,230.84034729003906,228.57142639160156,243.86691284179688,42.76268768310547,47.40740203857422,2.4398200511932373,1.0669177770614624,1.0564310550689697,0.0,1.0,-50.75328826904297,50.75328826904297,0.03999999910593033,0.08250000327825546,0.4848484992980957,1.600000023841858,0.5617977380752563,0.041713640093803406,0.24666666984558105,5.0,0.10000000149011612,3343.8544921875,2174.35595703125,0.7270537614822388,-0.40470319986343384,0.19192709028720856
en__080,1.0,hold,audio/en__080.wav,10.699999809265137,12.6,1.0,10.699999809265137,1.2000000476837158,2.4595887660980225,0.7884573340415955,0.0,0.0,0.0,-52.124088287353516,-104.7156982421875,-1.5832964181900024,26.574520111083984,-6.605175495147705,-108.59941864013672,-75.26763153076172,15.284294128417969,223.86614990234375,210.5263214111328,257.40191650390625,77.02622985839844,0.0,13.92206859588623,1.2226591110229492,1.149802803993225,0.0,0.0,-11.132953643798828,11.132953643798828,0.019999999552965164,0.0930769219994545,0.21487602591514587,0.6666666865348816,1.3084112405776978,0.11527647823095322,0.5733333230018616,14.0,0.05999999865889549,6001.74658203125,1875.59814453125,0.35585930943489075,-0.8527626991271973,0.3252604305744171
en__080,2.0,hold,audio/en__080.wav,14.300000190734863,14.5,2.0,14.300000190734863,1.7000000476837158,2.7278528213500977,0.9932518005371094,0.0,1.0,0.0,-32.55587387084961,-78.49786376953125,-1.6459838151931763,30.578075408935547,-4.06771183013916,-80.15652465820312,-51.793701171875,41.50212860107422,220.95594787597656,213.3333282470703,219.4871368408203,49.57893371582031,4.753819465637207,0.8734055161476135,1.028846025466919,0.993352472782135,0.0,0.0,-6.196118354797363,6.196118354797363,0.03999999910593033,0.11761904507875443,0.34008097648620605,1.3333333730697632,1.5384615659713745,0.17589348554611206,0.8133333325386047,22.0,0.019999999552965164,2301.934814453125,1885.8665771484375,0.5162370204925537,-0.039978865534067154,0.18307290971279144
en__080,3.0,hold,audio/en__080.wav,15.899999618530273,16.2,3.0,15.899999618530273,1.399999976158142,2.8273136615753174,0.8754687309265137,0.0,1.0,0.0,-35.463314056396484,-56.547119140625,0.13572369515895844,-10.467880249023438,-2.7773172855377197,-58.47644805908203,-27.580520629882812,63.45287322998047,220.90939331054688,210.5263214111328,222.50918579101562,85.93244934082031,0.0,0.3859701454639435,1.0569186210632324,1.0072418451309204,0.0,0.0,-2.8459300994873047,2.8459300994873047,0.009999999776482582,0.1160714253783226,0.08615384250879288,0.25,1.8238993883132935,0.20541903376579285,0.5,29.0,0.0,5024.28759765625,2012.399169921875,0.6274644732475281,-0.7997300624847412,0.4895833432674408
en__080,4.0,hold,audio/en__080.wav,17.299999237060547,18.4,4.0,17.299999237060547,1.100000023841858,2.9069011211395264,0.7419373393058777,0.0,1.0,0.0,-42.858028411865234,-58.53014373779297,-1.1195091009140015,19.72830581665039,-3.206669330596924,-60.879478454589844,-33.90567398071289,61.4698486328125,214.72265625,205.12820434570312,235.7533721923828,26.931196212768555,0.0,9.832077026367188,1.1492977142333984,1.097943663597107,0.0,0.0,-7.4648847579956055,7.4648847579956055,0.019999999552965164,0.13062499463558197,0.15311004221439362,0.5,1.9075144529342651,0.2431962937116623,0.6399999856948853,33.0,0.0,3259.98193359375,1651.2593994140625,0.4697183072566986,-0.4074423015117645,0.2880208194255829
en__080,5.0,eot,audio/en__080.wav,19.600000381469727,20.962,5.0,19.600000381469727,1.2000000476837158,3.0252909660339355,0.7884573340415955,0.0,1.0,0.0,-42.340030670166016,-56.49114227294922,-1.0266033411026,20.784090042114258,-2.088578224182129,-57.87028884887695,-18.504240036010742,63.50885009765625,213.6001434326172,200.0,171.10134887695312,83.78226470947266,94.69696807861328,-11.109068870544434,0.8555067181587219,0.8010357618331909,0.0,0.0,-87.47230529785156,94.69696807861328,0.029999999329447746,0.14081081748008728,0.21305182576179504,0.75,1.9387755393981934,0.26775676012039185,0.6466666460037231,38.0,0.0,1007.2672119140625,1476.127197265625,0.16386835277080536,0.6647219657897949,0.06822916865348816
en__081,0.0,hold,audio/en__081.wav,9.5,10.1,0.0,9.5,9.5,2.3513753414154053,2.3513753414154053,1.0,0.0,0.0,-25.345266342163086,-80.28189849853516,-1.6025559902191162,29.651037216186523,-4.891129970550537,-66.19623565673828,-37.95009231567383,28.700103759765625,191.84738159179688,188.23529052734375,163.62728881835938,33.59468078613281,-0.8699396848678589,-0.5985378623008728,0.8692699670791626,0.852903425693512,1.0,0.0,7.406440258026123,-0.8699396848678589,0.6399999856948853,0.20800000429153442,3.076923131942749,21.33333396911621,1.6842105388641357,0.39704328775405884,0.8999999761581421,16.0,0.07000000029802322,2822.967529296875,2551.190673828125,0.5014021396636963,-0.02069173939526081,0.2890625
en__081,1.0,hold,audio/en__081.wav,15.600000381469727,16.5,1.0,15.600000381469727,5.5,2.8094027042388916,1.8718022108078003,0.0,0.0,0.0,-31.52411460876465,-87.62169647216797,-2.060845375061035,49.57704162597656,-1.6137993335723877,-94.02690887451172,-37.448463439941406,-52.727699279785156,189.1880340576172,177.77777099609375,277.9980163574219,40.014991760253906,0.0,2.7089202404022217,1.5637389421463013,1.4694271087646484,0.0,0.0,-25.0,28.18694496154785,0.009999999776482582,0.19615384936332703,0.05098039284348488,0.125,2.5641026496887207,0.4919717311859131,0.6800000071525574,40.0,0.05000000074505806,1501.3065185546875,1445.521484375,0.24090538918972015,0.3262701630592346,0.13567708432674408
en__081,2.0,hold,audio/en__081.wav,17.399999618530273,18.1,2.0,17.399999618530273,0.8999999761581421,2.912350654602051,0.6418538689613342,0.0,1.0,0.0,-69.7304458618164,-103.9505615234375,-1.9292227029800415,34.300262451171875,-6.636449337005615,-108.59941864013672,-72.42510986328125,-67.31813049316406,188.86495971679688,173.9130401611328,359.07440185546875,61.73891067504883,0.0,28.700979232788086,2.0646779537200928,1.9012229442596436,0.0,0.0,-25.0,53.23389434814453,0.009999999776482582,0.1913636326789856,0.05225653201341629,0.1818181872367859,2.5862069129943848,0.4853195250034332,0.47999998927116394,45.0,0.05000000074505806,2816.426025390625,2354.130859375,0.48210790753364563,-0.08816036581993103,0.13046875596046448
en__081,3.0,hold,audio/en__081.wav,19.299999237060547,20.7,3.0,19.299999237060547,1.2000000476837158,3.0106208324432373,0.7884573340415955,0.0,1.0,0.0,-43.19186019897461,-97.12137603759766,-1.790237545967102,30.460702896118164,-6.677255630493164,-102.5402603149414,-75.08064270019531,-61.32352828979492,186.79202270507812,172.0430145263672,186.42784118652344,17.909440994262695,2.3798904418945312,5.162452697753906,1.0836118459701538,0.998050332069397,0.0,1.0,-6.56048059463501,6.56048059463501,0.029999999329447746,0.19285714626312256,0.15555556118488312,0.6000000238418579,2.5906736850738525,0.4919564127922058,0.6866666674613953,50.0,0.019999999552965164,554.1111450195312,1220.91455078125,0.11633700132369995,0.8362702131271362,0.03828125074505806
en__081,4.0,eot,audio/en__081.wav,21.600000381469727,22.929,4.0,21.600000381469727,0.8999999761581421,3.117949962615967,0.6418538689613342,0.0,1.0,0.0,-71.35047912597656,-62.6328010559082,-0.9089354872703552,18.463977813720703,-0.8635388612747192,-62.529090881347656,-7.388304233551025,-20.916622161865234,187.5662078857422,172.0430145263672,180.4204559326172,82.92769622802734,0.0,-31.52883529663086,1.0486938953399658,0.9619027972221375,0.0,0.0,-2.4346938133239746,2.4346938133239746,0.019999999552965164,0.18407407402992249,0.10865191370248795,0.3636363744735718,2.5462963581085205,0.46175244450569153,0.3199999928474426,55.0,0.0,1547.4793701171875,1572.38720703125,0.2881127595901489,0.26412004232406616,0.12187500298023224
en__082,0.0,hold,audio/en__082.wav,3.299999952316284,3.9,0.0,3.299999952316284,3.299999952316284,1.4586150646209717,1.4586150646209717,1.0,0.0,0.0,-32.89018630981445,-64.4043960571289,-1.0061451196670532,18.77994155883789,-2.8705544471740723,-65.66259765625,-31.7557315826416,-20.384899139404297,232.38442993164062,219.17808532714844,93.01643371582031,77.23223114013672,-23.677888870239258,-4.3141560554504395,0.42438748478889465,0.40026965737342834,1.0,0.0,52.45851516723633,-23.677888870239258,0.07000000029802322,0.20250000059604645,0.34567901492118835,0.4516128897666931,2.7272727489471436,0.5168195962905884,0.8199999928474426,9.0,0.029999999329447746,1068.0576171875,1539.705322265625,0.26431816816329956,0.5938243269920349,0.06875000149011612
en__082,1.0,eot,audio/en__082.wav,5.300000190734863,6.711,1.0,5.300000190734863,1.399999976158142,1.8405495882034302,0.8754687309265137,0.0,0.0,0.0,-42.68387985229492,-66.68766784667969,-0.8227025866508484,18.55697250366211,-1.195412516593933,-66.65522003173828,-21.695205688476562,-23.124828338623047,222.52435302734375,205.12820434570312,160.8190460205078,75.23678588867188,0.0,-4.129083633422852,0.7839928269386292,0.7227030992507935,0.0,0.0,10.800357818603516,0.0,0.009999999776482582,0.15222221612930298,0.0656934306025505,0.125,3.5849056243896484,0.5218216180801392,0.699999988079071,19.0,0.0,1764.379150390625,1826.434326171875,0.45047715306282043,0.22114518284797668,0.11614583432674408
en__083,0.0,hold,audio/en__083.wav,3.299999952316284,3.4,0.0,3.299999952316284,3.299999952316284,1.4586150646209717,1.4586150646209717,1.0,0.0,0.0,-37.7872314453125,-65.47552490234375,-1.0145432949066162,15.683635711669922,-1.9054005146026611,-67.14005279541016,-19.26488494873047,-14.936973571777344,215.7831573486328,209.15927124023438,222.8014373779297,57.18319320678711,0.0,15.958579063415527,1.0652238130569458,1.0325247049331665,0.0,0.0,-3.261190891265869,3.261190891265869,0.009999999776482582,0.11909090727567673,0.08396946638822556,0.5,3.6363637447357178,0.40366971492767334,0.653333306312561,12.0,0.0,2478.7333984375,1710.6162109375,0.4413938820362091,-0.24134892225265503,0.26484376192092896
en__083,1.0,hold,audio/en__083.wav,5.900000095367432,6.4,1.0,5.900000095367432,2.5,1.9315214157104492,1.2527629137039185,0.0,0.0,0.0,-44.045860290527344,-96.92362213134766,-1.5468873977661133,25.73186492919922,-4.421640396118164,-98.81453704833984,-47.44809341430664,-55.84709548950195,211.13662719726562,197.53086853027344,259.29266357421875,39.60116958618164,4.3623833656311035,2.5627601146698,1.312669038772583,1.228079915046692,0.0,1.0,-19.99583625793457,19.99583625793457,0.18000000715255737,0.14900000393390656,1.208053708076477,1.2413792610168457,3.5593221187591553,0.5383304953575134,0.6666666865348816,21.0,0.25,4087.2177734375,2507.1865234375,0.6754112243652344,-0.46815773844718933,0.3122395873069763
en__083,2.0,eot,audio/en__083.wav,7.800000190734863,9.096,2.0,7.800000190734863,1.399999976158142,2.1747517585754395,0.8754687309265137,0.0,1.0,0.0,-45.288780212402344,-88.81382751464844,-1.2908387184143066,25.46773910522461,-3.29115891456604,-94.73303985595703,-35.6518440246582,-47.737300872802734,211.2035675048828,197.53086853027344,296.75445556640625,64.08710479736328,-38.20799255371094,14.38788890838623,1.5023194551467896,1.4050636291503906,0.0,0.0,13.207992553710938,-13.092022895812988,0.05000000074505806,0.12515151500701904,0.3995157480239868,0.7142857313156128,4.358974456787109,0.5379665493965149,0.6466666460037231,34.0,0.03999999910593033,2016.5872802734375,1581.142333984375,0.3450627028942108,-0.06317086517810822,0.15390625596046448
en__084,0.0,eot,audio/en__084.wav,3.5,4.897,0.0,3.5,3.5,1.504077434539795,1.504077434539795,1.0,0.0,0.0,-93.1512451171875,-49.34212875366211,-0.8550128936767578,19.07101821899414,-1.0082874298095703,-50.483238220214844,-10.893757820129395,70.65786743164062,145.0113983154297,137.9310302734375,148.95956420898438,58.64255905151367,-1.2084169387817383,8.17419719696045,1.0799568891525269,1.0272265672683716,0.0,0.0,-2.789426803588867,2.789426803588867,0.44999998807907104,0.44999998807907104,1.0,1.0,0.2857142984867096,0.1296830028295517,0.30000001192092896,1.0,0.0,926.4859008789062,1117.19189453125,0.1319122612476349,0.6788570880889893,0.05572916567325592
en__085,0.0,eot,audio/en__085.wav,4.900000095367432,6.302,0.0,4.900000095367432,4.900000095367432,1.7749522924423218,1.7749522924423218,1.0,0.0,0.0,-73.5390396118164,-82.05751037597656,-1.1700587272644043,21.13525390625,-3.7364258766174316,-84.84841918945312,-44.237667083740234,37.942481994628906,205.8827362060547,222.26510620117188,175.1580352783203,54.465721130371094,0.0,6.414487361907959,0.7880590558052063,0.8507660031318665,0.0,0.0,10.5970458984375,0.0,0.009999999776482582,0.06833333522081375,0.1463414579629898,0.3333333432674408,1.4285714626312256,0.08624230325222015,0.2800000011920929,7.0,0.03999999910593033,1907.9500732421875,1692.3377685546875,0.37670624256134033,0.006055417936295271,0.16432291269302368
en__086,0.0,hold,audio/en__086.wav,7.800000190734863,8.0,0.0,7.800000190734863,7.800000190734863,2.1747517585754395,2.1747517585754395,1.0,0.0,0.0,-33.422176361083984,-74.08248138427734,-1.5406266450881958,34.712059020996094,-0.9995954036712646,-71.62278747558594,-18.334545135498047,-33.246219635009766,263.8943786621094,271.1864318847656,316.1904602050781,71.82911682128906,2.5421149424864273e-14,-4.851500034332275,1.1659523248672485,1.19817054271698,0.0,1.0,-8.29761791229248,8.29761791229248,0.029999999329447746,0.16076922416687012,0.1866028755903244,0.5,3.461538553237915,0.5418275594711304,0.9066666960716248,27.0,0.0,2153.59423828125,1807.8555908203125,0.4750002324581146,0.1191846951842308,0.20781250298023224
en__086,1.0,hold,audio/en__086.wav,10.100000381469727,10.5,1.0,10.100000381469727,2.0999999046325684,2.406944990158081,1.1314021348953247,0.0,0.0,0.0,-29.3618221282959,-75.4068832397461,-1.2641047239303589,21.45586585998535,-4.969231605529785,-77.45487213134766,-52.21379852294922,-44.15232849121094,252.93341064453125,246.15383911132812,394.4186096191406,51.314186096191406,5.099747180938721,3.02702260017395,1.602325677871704,1.5593773126602173,0.0,1.0,-30.099746704101562,35.21603012084961,0.4300000071525574,0.1910344809293747,2.2509024143218994,7.166666507720947,2.97029709815979,0.5928500294685364,0.9133333563804626,30.0,0.03999999910593033,1162.0316162109375,1351.7294921875,0.13619059324264526,0.5393200516700745,0.15677084028720856
en__086,2.0,eot,audio/en__086.wav,13.100000381469727,14.42,2.0,13.100000381469727,2.5999999046325684,2.646174907684326,1.2809338569641113,0.0,1.0,0.0,-36.20647048950195,-68.00342559814453,-0.605988621711731,17.910015106201172,-2.2295851707458496,-63.83537673950195,-24.558317184448242,-36.310157775878906,258.1178283691406,258.06451416015625,215.7832489013672,58.11748123168945,7.412895202636719,-23.197500228881836,0.8361601233482361,0.835987389087677,0.0,0.0,0.7791000008583069,7.412895202636719,0.029999999329447746,0.17681817710399628,0.16966581344604492,0.4285714328289032,3.435114622116089,0.5975516438484192,0.7266666889190674,45.0,0.07000000029802322,4325.9375,2873.974853515625,0.6130791902542114,-0.42586269974708557,0.6317708492279053
en__087,0.0,eot,audio/en__087.wav,7.0,8.359,0.0,7.0,7.0,2.079441547393799,2.079441547393799,1.0,0.0,0.0,-34.14651107788086,-75.2752456665039,-1.4187167882919312,25.667865753173828,-3.5852091312408447,-76.26903533935547,-48.482112884521484,-42.627418518066406,283.42724609375,275.862060546875,241.02047729492188,61.10096740722656,0.0,-6.912977695465088,0.8736992478370667,0.8503786325454712,0.0,0.0,6.315037250518799,0.0,0.019999999552965164,0.16730768978595734,0.11954022943973541,0.1538461595773697,3.857142925262451,0.6269727349281311,0.8666666746139526,27.0,0.07999999821186066,2527.6181640625,1925.6436767578125,0.6021369099617004,-0.11879029870033264,0.19635416567325592
en__088,0.0,hold,audio/en__088.wav,7.0,7.3,0.0,7.0,7.0,2.079441547393799,2.079441547393799,1.0,0.0,0.0,-36.98165512084961,-56.46046829223633,-1.1235384941101074,25.14191436767578,-0.11171554774045944,-57.52096176147461,-2.792175531387329,-25.52943229675293,141.08578491210938,116.78832244873047,306.865966796875,86.09998321533203,-52.38319778442383,19.359567642211914,2.627539873123169,2.1750311851501465,0.0,0.0,27.38319969177246,28.993791580200195,0.05999999865889549,0.1093023270368576,0.5489361882209778,0.8571428656578064,6.285714149475098,0.6829268336296082,0.746666669845581,44.0,0.03999999910593033,2194.756591796875,1422.951416015625,0.325150728225708,-0.19022062420845032,0.24427083134651184
en__088,1.0,eot,audio/en__088.wav,9.800000190734863,11.088,1.0,9.800000190734863,2.5,2.3795461654663086,1.2527629137039185,0.0,0.0,0.0,-34.14742660522461,-48.4143180847168,-0.26621267199516296,1.6005401611328125,-1.7915993928909302,-49.12217330932617,-17.04810905456543,-17.421640396118164,137.96282958984375,115.10791015625,131.38229370117188,45.189945220947266,0.8213675022125244,-0.14264868199825287,1.1413837671279907,0.952302098274231,0.0,1.0,-7.890552997589111,7.890552997589111,0.18000000715255737,0.09449275583028793,1.9049079418182373,3.5999999046325684,7.142857074737549,0.6857727766036987,0.8066666722297668,70.0,0.0,1101.7838134765625,1634.74169921875,0.21394036710262299,0.5954421162605286,0.02083333395421505
en__089,0.0,hold,audio/en__089.wav,10.5,11.3,0.0,10.5,10.5,2.4423470497131348,2.4423470497131348,1.0,0.0,0.0,-34.65520095825195,-107.15521240234375,-2.1641669273376465,41.20997619628906,-5.277414321899414,-101.3562240600586,-59.95231628417969,-71.05358123779297,216.57485961914062,190.4761962890625,315.62738037109375,77.62835693359375,0.5461090207099915,27.722415924072266,1.657043695449829,1.4573593139648438,0.0,1.0,-25.54610824584961,33.398292541503906,0.6800000071525574,0.14974358677864075,4.541095733642578,13.600000381469727,3.809523820877075,0.622731626033783,0.8533333539962769,40.0,0.07999999821186066,3142.615966796875,2472.1669921875,0.7634710669517517,-0.21700076758861542,0.0794270858168602
en__089,1.0,eot,audio/en__089.wav,12.699999809265137,14.142,1.0,12.699999809265137,1.399999976158142,2.6173958778381348,0.8754687309265137,0.0,0.0,0.0,-35.006797790527344,-91.06704711914062,-2.0327324867248535,38.1353645324707,-5.082189083099365,-97.44053649902344,-64.72882843017578,-54.6895751953125,220.6707000732422,192.77108764648438,240.25326538085938,44.50657653808594,1.0545374155044556,0.005498712882399559,1.2463138103485107,1.0887410640716553,0.0,1.0,-13.370226860046387,13.370226860046387,0.4399999976158142,0.1542000025510788,2.8534371852874756,8.0,4.015748023986816,0.6432517766952515,0.7666666507720947,51.0,0.019999999552965164,1631.2353515625,1878.567138671875,0.38666555285453796,0.2867160141468048,0.08567707985639572
en__090,0.0,hold,audio/en__090.wav,11.100000381469727,11.7,0.0,11.100000381469727,11.100000381469727,2.4932055473327637,2.4932055473327637,1.0,0.0,0.0,-42.92922592163086,-58.4636344909668,-1.1335599422454834,28.917137145996094,0.2697575092315674,-56.99824142456055,-9.217731475830078,-20.719234466552734,152.9763946533203,137.9310302734375,189.83242797851562,39.867881774902344,0.0,16.762426376342773,1.376285195350647,1.2409262657165527,0.0,0.0,-18.81425666809082,18.81425666809082,0.009999999776482582,0.16120000183582306,0.062034741044044495,0.1818181872367859,4.594594478607178,0.7289972901344299,0.7133333086967468,51.0,0.0,1887.947509765625,1433.3663330078125,0.3333611786365509,0.11489962786436081,0.20260415971279144
en__090,1.0,hold,audio/en__090.wav,12.199999809265137,13.8,1.0,12.199999809265137,0.5,2.580216884613037,0.40546509623527527,0.0,0.0,0.0,-48.22634506225586,-54.21696853637695,-0.826541006565094,15.05219841003418,-2.326838254928589,-54.79695510864258,-22.28260612487793,-16.005138397216797,152.31948852539062,136.75213623046875,144.78480529785156,73.65470886230469,0.8585567474365234,1.3089333772659302,1.0587389469146729,0.9505336880683899,0.0,1.0,-3.795501470565796,3.795501470565796,0.5,0.14749999344348907,3.3898305892944336,11.11111068725586,4.672131061553955,0.7198027968406677,0.6933333277702332,57.0,0.0,600.7069702148438,1137.6075439453125,0.1329423189163208,0.8013594746589661,0.03489583358168602
en__090,2.0,hold,audio/en__090.wav,16.399999618530273,16.8,2.0,16.399999618530273,2.5999999046325684,2.8564701080322266,1.2809338569641113,0.0,1.0,0.0,-28.8938045501709,-49.904296875,-0.24726729094982147,3.6305618286132812,-2.1699366569519043,-50.416465759277344,-19.493375778198242,-12.25494384765625,145.56491088867188,128.0,97.49775695800781,38.902915954589844,-1.6340277194976807,1.2138073444366455,0.761701226234436,0.6697888970375061,1.0,0.0,13.548966407775879,-1.6340277194976807,0.30000001192092896,0.14506666362285614,2.068014621734619,7.5,4.634146213531494,0.6829566359519958,0.8600000143051147,76.0,0.019999999552965164,672.1805419921875,1314.5313720703125,0.16167443990707397,0.7599326372146606,0.03177083283662796
en__090,3.0,eot,audio/en__090.wav,20.200000762939453,21.592,3.0,20.200000762939453,3.4000000953674316,3.0540010929107666,1.4816045761108398,0.0,1.0,0.0,-39.5997314453125,-70.24971771240234,-1.4005286693572998,27.73318862915039,-0.6315640807151794,-69.64397430419922,-12.035552024841309,-33.252044677734375,140.5119171142578,115.10791015625,114.88139343261719,62.68007278442383,0.0,-6.235825538635254,0.9980321526527405,0.8175917863845825,0.0,0.0,0.09839320182800293,0.0,0.009999999776482582,0.14638297259807587,0.06831395626068115,0.2222222238779068,4.702970504760742,0.682697057723999,0.7333333492279053,95.0,0.009999999776482582,1912.32763671875,2037.0294189453125,0.5156990885734558,0.1670646220445633,0.11770833283662796
en__091,0.0,hold,audio/en__091.wav,0.6000000238418579,3.6,0.0,0.6000000238418579,0.6000000238418579,0.4700036346912384,0.4700036346912384,1.0,0.0,0.0,-43.35904312133789,-46.70716094970703,-0.1566450446844101,7.83833122253418,-1.0629843473434448,-46.63322830200195,-10.284333229064941,-7.128513336181641,192.8789520263672,183.90805053710938,171.86013793945312,87.2232894897461,0.0,8.701603889465332,0.9344894886016846,0.8910259008407593,0.0,0.0,3.2755260467529297,0.0,0.019999999552965164,0.05000000074505806,0.4000000059604645,0.4000000059604645,13.333333015441895,0.6491228342056274,0.6491228342056274,8.0,0.0,568.3793334960938,1092.38134765625,0.11076197773218155,0.8229308128356934,0.02500000037252903
en__091,1.0,hold,audio/en__091.wav,5.900000095367432,6.5,1.0,5.900000095367432,2.299999952316284,1.9315214157104492,1.193922519683838,0.0,0.0,0.0,-35.5650634765625,-56.204368591308594,-0.8044010996818542,15.01255989074707,-1.7037005424499512,-56.54130172729492,-14.645126342773438,2.0628395080566406,200.41253662109375,205.12820434570312,300.72149658203125,56.442874908447266,0.0,22.814184188842773,1.466017246246338,1.5005123615264893,0.0,0.0,-23.300865173339844,23.300865173339844,0.019999999552965164,0.08787878602743149,0.22758620977401733,0.5,5.762712001800537,0.49744462966918945,0.746666669845581,34.0,0.03999999910593033,3779.67333984375,2488.935546875,0.4018954634666443,-0.3567325472831726,0.3916666805744171
en__091,2.0,hold,audio/en__091.wav,13.5,13.8,2.0,13.5,7.0,2.6741485595703125,2.079441547393799,0.0,1.0,0.0,-30.37369728088379,-56.725555419921875,-1.1320762634277344,22.26537322998047,-2.3787925243377686,-57.1489372253418,-24.150470733642578,-24.514114379882812,166.38294982910156,142.85714721679688,153.8699951171875,57.66509246826172,0.30559661984443665,0.4398585557937622,1.0770899057388306,0.9247942566871643,0.0,1.0,-4.160093307495117,4.160093307495117,0.7900000214576721,0.11958333104848862,6.606271743774414,19.75,5.407407283782959,0.6978470683097839,0.8600000143051147,73.0,0.0,1034.27734375,1019.0928955078125,0.14294616878032684,0.4513797461986542,0.09531249850988388
en__091,3.0,hold,audio/en__091.wav,18.100000381469727,18.4,3.0,18.100000381469727,4.300000190734863,2.94968843460083,1.667706847190857,0.0,1.0,0.0,-33.51433563232422,-68.90657043457031,-1.1697580814361572,20.454627990722656,-1.5334094762802124,-68.31402587890625,-20.114736557006836,-37.15555191040039,163.38394165039062,142.85714721679688,184.57986450195312,37.79399871826172,-0.5201338529586792,4.315342903137207,1.292059063911438,1.1297307014465332,0.0,0.0,-14.082817077636719,14.082817077636719,0.09000000357627869,0.13305263221263885,0.6764240264892578,1.7999999523162842,5.303867340087891,0.7044825553894043,0.7400000095367432,96.0,0.23000000417232513,3626.9033203125,2302.61181640625,0.6006325483322144,-0.39143091440200806,0.4906249940395355
en__091,4.0,hold,audio/en__091.wav,19.299999237060547,19.7,4.0,19.299999237060547,0.8999999761581421,3.0106208324432373,0.6418538689613342,0.0,1.0,0.0,-42.18357849121094,-50.76050567626953,-0.8950512409210205,17.261886596679688,-1.3288941383361816,-51.850608825683594,-14.891278266906738,-18.848472595214844,163.00689697265625,141.59292602539062,159.0495147705078,63.65946578979492,1.8411256074905396,1.6734082698822021,1.1232872009277344,0.97572261095047,0.0,1.0,-8.005483627319336,8.005483627319336,0.12999999523162842,0.1331000030040741,0.976709246635437,2.5999999046325684,5.233160495758057,0.6974571943283081,0.5199999809265137,101.0,0.0,582.8727416992188,865.0623779296875,0.08348110318183899,0.8013296723365784,0.05000000074505806
en__091,5.0,hold,audio/en__091.wav,23.299999237060547,23.6,5.0,23.299999237060547,3.5999999046325684,3.190476417541504,1.5260562896728516,0.0,1.0,0.0,-37.78510284423828,-53.06855010986328,-0.9101230502128601,19.59246063232422,-0.045508015900850296,-52.86477279663086,-1.538279414176941,-21.48792839050293,159.0335235595703,135.5932159423828,136.8739471435547,56.08201217651367,-2.2396771907806396,-2.1136763095855713,1.0094454288482666,0.860660970211029,0.0,0.0,1.7674075365066528,-1.7674075365066528,0.3400000035762787,0.1403418779373169,2.4226553440093994,6.800000190734863,5.064377784729004,0.7202406525611877,0.7400000095367432,118.0,0.18000000715255737,2415.654541015625,1439.6962890625,0.3979772627353668,-0.2342735230922699,0.2734375
en__091,6.0,hold,audio/en__091.wav,25.399999618530273,25.5,6.0,25.399999618530273,1.7999999523162842,3.2733640670776367,1.0296194553375244,0.0,1.0,0.0,-35.56184768676758,-60.56071853637695,-0.7747114300727844,10.483139038085938,-0.9309988021850586,-60.841148376464844,-13.68960189819336,-28.975299835205078,157.27395629882812,131.1475372314453,176.61439514160156,61.78252410888672,0.79022216796875,5.4524030685424805,1.3466848134994507,1.1229729652404785,0.0,1.0,-18.124462127685547,18.124462127685547,0.05000000074505806,0.1384090930223465,0.3612479567527771,1.0,5.236220359802246,0.7221127152442932,0.7733333110809326,133.0,0.0,4319.65380859375,2662.697998046875,0.4692029356956482,-0.44364380836486816,0.42239582538604736
